row	col	cor	name	id	position
C11orf70	tRFdb-3017b	-0.584429843629362	C11orf70	85016	chr11:101918168-101955291
TFAMP2	ts-53	-0.584645587263917	TFAMP2	260340	chr11:109776654-109778598
RPSAP50	ts-53	-0.584645587263917	RPSAP50	644109	chr11:109853123-109853736
LOC390250	ts-53	-0.584645587263917	LOC390250	390250	chr11:109920252-109920881
BIRC2	tRFdb-1024	-0.584896104313523	BIRC2	329	chr11:102217912-102249401
TMEM123	tRFdb-1024	-0.584896104313523	TMEM123	114908	chr11:102267055-102323775
MMP7	tRFdb-1024	-0.584896104313523	MMP7	4316	chr11:102391238-102401478
RPS2P39	tRFdb-3001a	-0.584949777696644	RPS2P39	100271244	chr11:108561015-108561682
CYCSP29	tRFdb-3001a	-0.584949777696644	CYCSP29	360180	chr11:108693059-108693376
SKCG.1	ts-74	-0.584955240118834	SKCG-1	100049615	chr11:108829769-108830143
POU2F3	tRFdb-1024	-0.585194332979507	POU2F3	25833	chr11:120107348-120190653
TMEM136	tRFdb-1024	-0.585194332979507	TMEM136	219902	chr11:120195837-120204388
SKCG.1	tRFdb-3004a	-0.585287388041365	SKCG-1	100049615	chr11:108829769-108830143
BUD13	tRFdb-3008b	-0.585517097247573	BUD13	84811	chr11:116618885-116643714
OAF	tRFdb-3004b	-0.585578236577356	OAF	220323	chr11:120081746-120100650
OAF	tRFdb-3005b	-0.585578236577356	OAF	220323	chr11:120081746-120100650
RPS25	ts-47	-0.585714061918438	RPS25	6230	chr11:118886421-118889057
TRAPPC4	ts-47	-0.585714061918438	TRAPPC4	51399	chr11:118889240-118894385
SLC37A4	ts-47	-0.585714061918438	SLC37A4	2542	chr11:118895060-118901616
HYOU1	ts-47	-0.585714061918438	HYOU1	10525	chr11:118914895-118927957
SKCG.1	ts-34	-0.585762421412861	SKCG-1	100049615	chr11:108829769-108830143
LOC100129471	ts-34	-0.585842039397544	LOC100129471	100129471	chr11:101636077-101640732
LOC643923	tRFdb-3019a	-0.586071480207642	LOC643923	643923	chr11:107462470-107463949
MGC13053	ts-53	-0.58607592476196	MGC13053	84796	chr11:118303855-118305920
KMT2A	ts-53	-0.58607592476196	KMT2A	4297	chr11:118307204-118397539
TTC36	ts-53	-0.58607592476196	TTC36	143941	chr11:118398209-118401740
TMEM25	ts-53	-0.58607592476196	TMEM25	84866	chr11:118401802-118417313
IFT46	ts-53	-0.58607592476196	IFT46	56912	chr11:118415242-118436791
RPL5P30	ts-53	-0.58607592476196	RPL5P30	645160	chr11:118431331-118432352
ARCN1	ts-53	-0.58607592476196	ARCN1	372	chr11:118443101-118473747
PHLDB1	ts-53	-0.58607592476196	PHLDB1	23187	chr11:118477212-118528748
MMP27	ts-9	-0.586147724943006	MMP27	64066	chr11:102562414-102576468
MMP8	ts-9	-0.586147724943006	MMP8	4317	chr11:102582525-102595685
MMP10	ts-9	-0.586147724943006	MMP10	4319	chr11:102641232-102651359
MMP1	ts-9	-0.586147724943006	MMP1	4312	chr11:102660640-102668966
MMP3	ts-9	-0.586147724943006	MMP3	4314	chr11:102706527-102714420
MMP12	ts-9	-0.586147724943006	MMP12	4321	chr11:102733463-102745764
TREH	ts-53	-0.586156913076721	TREH	11181	chr11:118528941-118550381
C11orf87	ts-95	-0.58617901043656	C11orf87	399947	chr11:109292845-109299893
BIRC2	tRFdb-3029b	-0.58618198532657	BIRC2	329	chr11:102217912-102249401
TMEM123	tRFdb-3029b	-0.58618198532657	TMEM123	114908	chr11:102267055-102323775
MMP7	tRFdb-3029b	-0.58618198532657	MMP7	4316	chr11:102391238-102401478
SLN	tRFdb-3029b	-0.586222149776114	SLN	6588	chr11:107578100-107582787
LOC203930	tRFdb-3029b	-0.586222149776114	LOC203930	203930	chr11:107606686-107609488
SLN	ts-63	-0.586340843342526	SLN	6588	chr11:107578100-107582787
LOC203930	ts-63	-0.586340843342526	LOC203930	203930	chr11:107606686-107609488
LOC643923	ts-95	-0.586432753673031	LOC643923	643923	chr11:107462470-107463949
TFAMP2	ts-9	-0.586527366368124	TFAMP2	260340	chr11:109776654-109778598
RPSAP50	ts-9	-0.586527366368124	RPSAP50	644109	chr11:109853123-109853736
LOC390250	ts-9	-0.586527366368124	LOC390250	390250	chr11:109920252-109920881
POU2F3	5P_tRNA-His-GTG-1-8	-0.586568515621421	POU2F3	25833	chr11:120107348-120190653
TMEM136	5P_tRNA-His-GTG-1-8	-0.586568515621421	TMEM136	219902	chr11:120195837-120204388
LOC643923	tRFdb-3019b	-0.586590409599787	LOC643923	643923	chr11:107462470-107463949
ANGPTL5	tRFdb-3001a	-0.586696438154488	ANGPTL5	253935	chr11:101761404-101787253
KIAA1377	tRFdb-3001a	-0.586696438154488	CEP126	57562	chr11:101785745-101871796
RPS25	ts-36	-0.586715657177778	RPS25	6230	chr11:118886421-118889057
TRAPPC4	ts-36	-0.586715657177778	TRAPPC4	51399	chr11:118889240-118894385
SLC37A4	ts-36	-0.586715657177778	SLC37A4	2542	chr11:118895060-118901616
HYOU1	ts-36	-0.586715657177778	HYOU1	10525	chr11:118914895-118927957
RPS2P39	ts-97	-0.586778521356098	RPS2P39	100271244	chr11:108561015-108561682
CYCSP29	ts-97	-0.586778521356098	CYCSP29	360180	chr11:108693059-108693376
TFAMP2	tRFdb-3001a	-0.58679106955524	TFAMP2	260340	chr11:109776654-109778598
RPSAP50	tRFdb-3001a	-0.58679106955524	RPSAP50	644109	chr11:109853123-109853736
LOC390250	tRFdb-3001a	-0.58679106955524	LOC390250	390250	chr11:109920252-109920881
C11orf87	tRFdb-3019b	-0.586894808031688	C11orf87	399947	chr11:109292845-109299893
BUD13	tRFdb-3022b	-0.586990796103117	BUD13	84811	chr11:116618885-116643714
C11orf87	tRFdb-3019a	-0.587065963171047	C11orf87	399947	chr11:109292845-109299893
KRT8P7	ts-104	-0.587122469643042	KRT8P7	729131	chr11:119473372-119475091
PVRL1	ts-104	-0.587122469643042	PVRL1	5818	chr11:119508807-119599435
BUD13	tRFdb-3027b	-0.587194013129699	BUD13	84811	chr11:116618885-116643714
THY1	ts-55	-0.587216199337532	THY1	7070	chr11:119288650-119295695
BIRC2	tRFdb-3008b	-0.587284545597167	BIRC2	329	chr11:102217912-102249401
TMEM123	tRFdb-3008b	-0.587284545597167	TMEM123	114908	chr11:102267055-102323775
MMP7	tRFdb-3008b	-0.587284545597167	MMP7	4316	chr11:102391238-102401478
DCUN1D5	ts-9	-0.587341555067428	DCUN1D5	84259	chr11:102921412-102962944
DYNC2H1	ts-9	-0.587341555067428	DYNC2H1	79659	chr11:102980159-103350591
LOC390255	ts-37	-0.587375946896204	LOC390255	390255	chr11:119692126-119707182
RPS2P39	ts-34	-0.587411847364981	RPS2P39	100271244	chr11:108561015-108561682
CYCSP29	ts-34	-0.587411847364981	CYCSP29	360180	chr11:108693059-108693376
CCDC84	5P_tRNA-His-GTG-1-8	-0.587443233100519	CCDC84	338657	chr11:118868842-118886502
RPL23AP64	5P_tRNA-His-GTG-1-8	-0.587443233100519	RPL23AP64	649946	chr11:118873670-118874303
POU2F3	tRFdb-3004a	-0.587448218062953	POU2F3	25833	chr11:120107348-120190653
TMEM136	tRFdb-3004a	-0.587448218062953	TMEM136	219902	chr11:120195837-120204388
RPS6P17	tRFdb-3001a	-0.587561276614232	RPS6P17	120318	chr11:102165749-102166569
C11orf70	tRFdb-1030	-0.58761495755035	C11orf70	85016	chr11:101918168-101955291
C11orf87	ts-46	-0.587691789176603	C11orf87	399947	chr11:109292845-109299893
C11orf70	ts-65	-0.587709539386188	C11orf70	85016	chr11:101918168-101955291
THY1	tRFdb-1032	-0.587813231931869	THY1	7070	chr11:119288650-119295695
RPS2P39	tRFdb-3004a	-0.587911046319681	RPS2P39	100271244	chr11:108561015-108561682
CYCSP29	tRFdb-3004a	-0.587911046319681	CYCSP29	360180	chr11:108693059-108693376
YAP1	tRFdb-3006b	-0.587979431807548	YAP1	10413	chr11:101981191-102104154
SLN	ts-50	-0.588109484852339	SLN	6588	chr11:107578100-107582787
LOC203930	ts-50	-0.588109484852339	LOC203930	203930	chr11:107606686-107609488
C11orf87	ts-36	-0.588286513796989	C11orf87	399947	chr11:109292845-109299893
PGR	tRFdb-3009b	-0.588393404938239	PGR	5241	chr11:100900354-101000544
TRPC6	tRFdb-3009b	-0.588393404938239	TRPC6	7225	chr11:101322294-101454659
NLRX1	ts-47	-0.588405356902075	NLRX1	79671	chr11:119039042-119054726
PDZD3	ts-47	-0.588405356902075	PDZD3	79849	chr11:119056165-119060932
CCDC153	ts-47	-0.588405356902075	CCDC153	283152	chr11:119060962-119066584
CBL	ts-47	-0.588405356902075	CBL	867	chr11:119076985-119178859
MCAM	ts-47	-0.588405356902075	MCAM	4162	chr11:119179233-119187840
RNF26	ts-47	-0.588405356902075	RNF26	79102	chr11:119205209-119208024
USP2	ts-47	-0.588405356902075	USP2	9099	chr11:119225924-119252436
LOC100130353	ts-47	-0.588405356902075	LOC100130353	100130353	chr11:119273420-119276177
MMP13	tRFdb-3004b	-0.588434504594686	MMP13	4322	chr11:102813720-102826463
MMP13	tRFdb-3005b	-0.588434504594686	MMP13	4322	chr11:102813720-102826463
LOC643923	ts-56	-0.58850682849519	LOC643923	643923	chr11:107462470-107463949
LOC643923	ts-63	-0.58850761282262	LOC643923	643923	chr11:107462470-107463949
LOC643923	ts-43	-0.588707863121464	LOC643923	643923	chr11:107462470-107463949
VPS11	ts-47	-0.588787658285207	VPS11	55823	chr11:118938462-118952688
HMBS	ts-47	-0.588787658285207	HMBS	3145	chr11:118955586-118964259
H2AFX	ts-47	-0.588787658285207	H2AFX	3014	chr11:118964584-118966177
DPAGT1	ts-47	-0.588787658285207	DPAGT1	1798	chr11:118967212-118972785
C2CD2L	ts-47	-0.588787658285207	C2CD2L	9854	chr11:118978059-118987834
HINFP	ts-47	-0.588787658285207	HINFP	25988	chr11:118992232-119005765
ABCG4	ts-47	-0.588787658285207	ABCG4	64137	chr11:119019749-119033374
LOC440063	ts-43	-0.589092526985719	LOC440063	440063	chr11:100537195-100537692
LOC100128386	ts-43	-0.589092526985719	LOC100128386	100128386	chr11:100554891-100558686
ARHGAP42	ts-43	-0.589092526985719	ARHGAP42	143872	chr11:100558406-100861656
TMEM133	ts-43	-0.589141011821544	TMEM133	83935	chr11:100862810-100864666
NLRX1	ts-53	-0.589189710228598	NLRX1	79671	chr11:119039042-119054726
PDZD3	ts-53	-0.589189710228598	PDZD3	79849	chr11:119056165-119060932
CCDC153	ts-53	-0.589189710228598	CCDC153	283152	chr11:119060962-119066584
CBL	ts-53	-0.589189710228598	CBL	867	chr11:119076985-119178859
MCAM	ts-53	-0.589189710228598	MCAM	4162	chr11:119179233-119187840
RNF26	ts-53	-0.589189710228598	RNF26	79102	chr11:119205209-119208024
USP2	ts-53	-0.589189710228598	USP2	9099	chr11:119225924-119252436
LOC100130353	ts-53	-0.589189710228598	LOC100130353	100130353	chr11:119273420-119276177
VPS11	ts-53	-0.589394408264393	VPS11	55823	chr11:118938462-118952688
HMBS	ts-53	-0.589394408264393	HMBS	3145	chr11:118955586-118964259
H2AFX	ts-53	-0.589394408264393	H2AFX	3014	chr11:118964584-118966177
DPAGT1	ts-53	-0.589394408264393	DPAGT1	1798	chr11:118967212-118972785
C2CD2L	ts-53	-0.589394408264393	C2CD2L	9854	chr11:118978059-118987834
HINFP	ts-53	-0.589394408264393	HINFP	25988	chr11:118992232-119005765
ABCG4	ts-53	-0.589394408264393	ABCG4	64137	chr11:119019749-119033374
RPS2P39	ts-74	-0.589460497036984	RPS2P39	100271244	chr11:108561015-108561682
CYCSP29	ts-74	-0.589460497036984	CYCSP29	360180	chr11:108693059-108693376
TREH	ts-47	-0.589573902617644	TREH	11181	chr11:118528941-118550381
LOC729173	ts-50	-0.589596287755882	LOC729173	729173	chr11:120039684-120042386
SKCG.1	ts-46	-0.589708939351173	SKCG-1	100049615	chr11:108829769-108830143
BIRC2	ts-43	-0.589714083211326	BIRC2	329	chr11:102217912-102249401
TMEM123	ts-43	-0.589714083211326	TMEM123	114908	chr11:102267055-102323775
MMP7	ts-43	-0.589714083211326	MMP7	4316	chr11:102391238-102401478
OAF	tRFdb-1024	-0.589904730339232	OAF	220323	chr11:120081746-120100650
YAP1	ts-101	-0.589910091725803	YAP1	10413	chr11:101981191-102104154
OAF	tRFdb-3017b	-0.590009823232143	OAF	220323	chr11:120081746-120100650
TRIM29	ts-46	-0.590048127094546	TRIM29	23650	chr11:119981993-120008863
RPS2P39	ts-46	-0.590068283403645	RPS2P39	100271244	chr11:108561015-108561682
CYCSP29	ts-46	-0.590068283403645	CYCSP29	360180	chr11:108693059-108693376
ANGPTL5	tRFdb-3008b	-0.59024292306415	ANGPTL5	253935	chr11:101761404-101787253
KIAA1377	tRFdb-3008b	-0.59024292306415	CEP126	57562	chr11:101785745-101871796
MMP13	ts-53	-0.59025054845674	MMP13	4322	chr11:102813720-102826463
SLN	tRFdb-3017b	-0.590291624360488	SLN	6588	chr11:107578100-107582787
LOC203930	tRFdb-3017b	-0.590291624360488	LOC203930	203930	chr11:107606686-107609488
TRIM29	ts-50	-0.590329688428902	TRIM29	23650	chr11:119981993-120008863
MMP13	tRFdb-3017b	-0.590576685074964	MMP13	4322	chr11:102813720-102826463
YAP1	ts-74	-0.590603390332773	YAP1	10413	chr11:101981191-102104154
MMP20	tRFdb-3001a	-0.590784636444823	MMP20	9313	chr11:102447565-102496063
KRT8P7	ts-101	-0.590887049795263	KRT8P7	729131	chr11:119473372-119475091
PVRL1	ts-101	-0.590887049795263	PVRL1	5818	chr11:119508807-119599435
BIRC3	tRFdb-3001a	-0.591036809454659	BIRC3	330	chr11:102188180-102210135
ANGPTL5	ts-63	-0.591211101471544	ANGPTL5	253935	chr11:101761404-101787253
KIAA1377	ts-63	-0.591211101471544	CEP126	57562	chr11:101785745-101871796
TFAMP2	ts-43	-0.591274118232216	TFAMP2	260340	chr11:109776654-109778598
RPSAP50	ts-43	-0.591274118232216	RPSAP50	644109	chr11:109853123-109853736
LOC390250	ts-43	-0.591274118232216	LOC390250	390250	chr11:109920252-109920881
MMP27	ts-95	-0.591555921918332	MMP27	64066	chr11:102562414-102576468
MMP8	ts-95	-0.591555921918332	MMP8	4317	chr11:102582525-102595685
MMP10	ts-95	-0.591555921918332	MMP10	4319	chr11:102641232-102651359
MMP1	ts-95	-0.591555921918332	MMP1	4312	chr11:102660640-102668966
MMP3	ts-95	-0.591555921918332	MMP3	4314	chr11:102706527-102714420
MMP12	ts-95	-0.591555921918332	MMP12	4321	chr11:102733463-102745764
SLN	tRFdb-3004b	-0.59156193795654	SLN	6588	chr11:107578100-107582787
LOC203930	tRFdb-3004b	-0.59156193795654	LOC203930	203930	chr11:107606686-107609488
SLN	tRFdb-3005b	-0.59156193795654	SLN	6588	chr11:107578100-107582787
LOC203930	tRFdb-3005b	-0.59156193795654	LOC203930	203930	chr11:107606686-107609488
RPS6P17	ts-63	-0.591689836156285	RPS6P17	120318	chr11:102165749-102166569
THY1	ts-68	-0.591739910690951	THY1	7070	chr11:119288650-119295695
MMP27	tRFdb-3031b	-0.591781369384913	MMP27	64066	chr11:102562414-102576468
MMP8	tRFdb-3031b	-0.591781369384913	MMP8	4317	chr11:102582525-102595685
MMP10	tRFdb-3031b	-0.591781369384913	MMP10	4319	chr11:102641232-102651359
MMP1	tRFdb-3031b	-0.591781369384913	MMP1	4312	chr11:102660640-102668966
MMP3	tRFdb-3031b	-0.591781369384913	MMP3	4314	chr11:102706527-102714420
MMP12	tRFdb-3031b	-0.591781369384913	MMP12	4321	chr11:102733463-102745764
TFAMP2	tRFdb-3004a	-0.591854728557955	TFAMP2	260340	chr11:109776654-109778598
RPSAP50	tRFdb-3004a	-0.591854728557955	RPSAP50	644109	chr11:109853123-109853736
LOC390250	tRFdb-3004a	-0.591854728557955	LOC390250	390250	chr11:109920252-109920881
RPS6P17	tRFdb-3008b	-0.591980806206989	RPS6P17	120318	chr11:102165749-102166569
DCUN1D5	ts-36	-0.592156402772245	DCUN1D5	84259	chr11:102921412-102962944
DYNC2H1	ts-36	-0.592156402772245	DYNC2H1	79659	chr11:102980159-103350591
SKCG.1	ts-43	-0.592598013613836	SKCG-1	100049615	chr11:108829769-108830143
BUD13	tRFdb-3029b	-0.592672227226091	BUD13	84811	chr11:116618885-116643714
DDX6P2	tRFdb-3017b	-0.592695049697792	DDX6P2	100130117	chr13:86927754-86929581
NLRX1	ts-43	-0.592710152809567	NLRX1	79671	chr11:119039042-119054726
PDZD3	ts-43	-0.592710152809567	PDZD3	79849	chr11:119056165-119060932
CCDC153	ts-43	-0.592710152809567	CCDC153	283152	chr11:119060962-119066584
CBL	ts-43	-0.592710152809567	CBL	867	chr11:119076985-119178859
MCAM	ts-43	-0.592710152809567	MCAM	4162	chr11:119179233-119187840
RNF26	ts-43	-0.592710152809567	RNF26	79102	chr11:119205209-119208024
USP2	ts-43	-0.592710152809567	USP2	9099	chr11:119225924-119252436
LOC100130353	ts-43	-0.592710152809567	LOC100130353	100130353	chr11:119273420-119276177
MMP27	ts-36	-0.592948704995064	MMP27	64066	chr11:102562414-102576468
MMP8	ts-36	-0.592948704995064	MMP8	4317	chr11:102582525-102595685
MMP10	ts-36	-0.592948704995064	MMP10	4319	chr11:102641232-102651359
MMP1	ts-36	-0.592948704995064	MMP1	4312	chr11:102660640-102668966
MMP3	ts-36	-0.592948704995064	MMP3	4314	chr11:102706527-102714420
MMP12	ts-36	-0.592948704995064	MMP12	4321	chr11:102733463-102745764
BIRC2	tRFdb-3019a	-0.593168279647066	BIRC2	329	chr11:102217912-102249401
TMEM123	tRFdb-3019a	-0.593168279647066	TMEM123	114908	chr11:102267055-102323775
MMP7	tRFdb-3019a	-0.593168279647066	MMP7	4316	chr11:102391238-102401478
GLULP3	ts-95	-0.593169368122585	GLULP3	401708	chr11:122484150-122485270
UBASH3B	ts-95	-0.593169368122585	UBASH3B	84959	chr11:122526397-122685187
CRTAM	ts-95	-0.593169368122585	CRTAM	56253	chr11:122709205-122743347
VPS11	ts-43	-0.593316372010634	VPS11	55823	chr11:118938462-118952688
HMBS	ts-43	-0.593316372010634	HMBS	3145	chr11:118955586-118964259
H2AFX	ts-43	-0.593316372010634	H2AFX	3014	chr11:118964584-118966177
DPAGT1	ts-43	-0.593316372010634	DPAGT1	1798	chr11:118967212-118972785
C2CD2L	ts-43	-0.593316372010634	C2CD2L	9854	chr11:118978059-118987834
HINFP	ts-43	-0.593316372010634	HINFP	25988	chr11:118992232-119005765
ABCG4	ts-43	-0.593316372010634	ABCG4	64137	chr11:119019749-119033374
MMP20	ts-63	-0.593377172062342	MMP20	9313	chr11:102447565-102496063
BIRC2	tRFdb-3004a	-0.593381724743888	BIRC2	329	chr11:102217912-102249401
TMEM123	tRFdb-3004a	-0.593381724743888	TMEM123	114908	chr11:102267055-102323775
MMP7	tRFdb-3004a	-0.593381724743888	MMP7	4316	chr11:102391238-102401478
BIRC3	ts-63	-0.593588014237741	BIRC3	330	chr11:102188180-102210135
MGC13053	ts-50	-0.593706620841345	MGC13053	84796	chr11:118303855-118305920
KMT2A	ts-50	-0.593706620841345	KMT2A	4297	chr11:118307204-118397539
TTC36	ts-50	-0.593706620841345	TTC36	143941	chr11:118398209-118401740
TMEM25	ts-50	-0.593706620841345	TMEM25	84866	chr11:118401802-118417313
IFT46	ts-50	-0.593706620841345	IFT46	56912	chr11:118415242-118436791
RPL5P30	ts-50	-0.593706620841345	RPL5P30	645160	chr11:118431331-118432352
ARCN1	ts-50	-0.593706620841345	ARCN1	372	chr11:118443101-118473747
PHLDB1	ts-50	-0.593706620841345	PHLDB1	23187	chr11:118477212-118528748
MMP13	ts-65	-0.593898133643005	MMP13	4322	chr11:102813720-102826463
MGC13053	tRFdb-3012b	-0.594022493905392	MGC13053	84796	chr11:118303855-118305920
KMT2A	tRFdb-3012b	-0.594022493905392	KMT2A	4297	chr11:118307204-118397539
TTC36	tRFdb-3012b	-0.594022493905392	TTC36	143941	chr11:118398209-118401740
TMEM25	tRFdb-3012b	-0.594022493905392	TMEM25	84866	chr11:118401802-118417313
IFT46	tRFdb-3012b	-0.594022493905392	IFT46	56912	chr11:118415242-118436791
RPL5P30	tRFdb-3012b	-0.594022493905392	RPL5P30	645160	chr11:118431331-118432352
ARCN1	tRFdb-3012b	-0.594022493905392	ARCN1	372	chr11:118443101-118473747
PHLDB1	tRFdb-3012b	-0.594022493905392	PHLDB1	23187	chr11:118477212-118528748
ANGPTL5	tRFdb-3004a	-0.594057104480501	ANGPTL5	253935	chr11:101761404-101787253
KIAA1377	tRFdb-3004a	-0.594057104480501	CEP126	57562	chr11:101785745-101871796
C11orf87	tRFdb-3004b	-0.594204006409541	C11orf87	399947	chr11:109292845-109299893
C11orf87	tRFdb-3005b	-0.594204006409541	C11orf87	399947	chr11:109292845-109299893
MMP13	tRFdb-1030	-0.594236507918835	MMP13	4322	chr11:102813720-102826463
MGC13053	ts-56	-0.594450868838765	MGC13053	84796	chr11:118303855-118305920
KMT2A	ts-56	-0.594450868838765	KMT2A	4297	chr11:118307204-118397539
TTC36	ts-56	-0.594450868838765	TTC36	143941	chr11:118398209-118401740
TMEM25	ts-56	-0.594450868838765	TMEM25	84866	chr11:118401802-118417313
IFT46	ts-56	-0.594450868838765	IFT46	56912	chr11:118415242-118436791
RPL5P30	ts-56	-0.594450868838765	RPL5P30	645160	chr11:118431331-118432352
ARCN1	ts-56	-0.594450868838765	ARCN1	372	chr11:118443101-118473747
PHLDB1	ts-56	-0.594450868838765	PHLDB1	23187	chr11:118477212-118528748
YAP1	tRFdb-3001a	-0.594567025388446	YAP1	10413	chr11:101981191-102104154
LOC643923	tRFdb-3029b	-0.594852065242652	LOC643923	643923	chr11:107462470-107463949
RPS2P39	ts-43	-0.594932793618301	RPS2P39	100271244	chr11:108561015-108561682
CYCSP29	ts-43	-0.594932793618301	CYCSP29	360180	chr11:108693059-108693376
KRT8P7	tRFdb-3029b	-0.594978637077478	KRT8P7	729131	chr11:119473372-119475091
PVRL1	tRFdb-3029b	-0.594978637077478	PVRL1	5818	chr11:119508807-119599435
BIRC2	tRFdb-3019b	-0.595006298007016	BIRC2	329	chr11:102217912-102249401
TMEM123	tRFdb-3019b	-0.595006298007016	TMEM123	114908	chr11:102267055-102323775
MMP7	tRFdb-3019b	-0.595006298007016	MMP7	4316	chr11:102391238-102401478
RPS6P17	tRFdb-3004a	-0.595077076740955	RPS6P17	120318	chr11:102165749-102166569
NLRX1	ts-36	-0.595130430852032	NLRX1	79671	chr11:119039042-119054726
PDZD3	ts-36	-0.595130430852032	PDZD3	79849	chr11:119056165-119060932
CCDC153	ts-36	-0.595130430852032	CCDC153	283152	chr11:119060962-119066584
CBL	ts-36	-0.595130430852032	CBL	867	chr11:119076985-119178859
MCAM	ts-36	-0.595130430852032	MCAM	4162	chr11:119179233-119187840
RNF26	ts-36	-0.595130430852032	RNF26	79102	chr11:119205209-119208024
USP2	ts-36	-0.595130430852032	USP2	9099	chr11:119225924-119252436
LOC100130353	ts-36	-0.595130430852032	LOC100130353	100130353	chr11:119273420-119276177
ANGPTL5	ts-66	-0.595230035565251	ANGPTL5	253935	chr11:101761404-101787253
KIAA1377	ts-66	-0.595230035565251	CEP126	57562	chr11:101785745-101871796
ANGPTL5	tRFdb-1024	-0.595282664545736	ANGPTL5	253935	chr11:101761404-101787253
KIAA1377	tRFdb-1024	-0.595282664545736	CEP126	57562	chr11:101785745-101871796
C11orf87	ts-66	-0.595387336257316	C11orf87	399947	chr11:109292845-109299893
LOC390255	ts-95	-0.59539495357122	LOC390255	390255	chr11:119692126-119707182
YAP1	ts-63	-0.595471262760296	YAP1	10413	chr11:101981191-102104154
VPS11	ts-36	-0.595504470083158	VPS11	55823	chr11:118938462-118952688
HMBS	ts-36	-0.595504470083158	HMBS	3145	chr11:118955586-118964259
H2AFX	ts-36	-0.595504470083158	H2AFX	3014	chr11:118964584-118966177
DPAGT1	ts-36	-0.595504470083158	DPAGT1	1798	chr11:118967212-118972785
C2CD2L	ts-36	-0.595504470083158	C2CD2L	9854	chr11:118978059-118987834
HINFP	ts-36	-0.595504470083158	HINFP	25988	chr11:118992232-119005765
ABCG4	ts-36	-0.595504470083158	ABCG4	64137	chr11:119019749-119033374
GLULP3	tRFdb-3004a	-0.595568843243481	GLULP3	401708	chr11:122484150-122485270
UBASH3B	tRFdb-3004a	-0.595568843243481	UBASH3B	84959	chr11:122526397-122685187
CRTAM	tRFdb-3004a	-0.595568843243481	CRTAM	56253	chr11:122709205-122743347
SLN	tRFdb-3031b	-0.59561166997309	SLN	6588	chr11:107578100-107582787
LOC203930	tRFdb-3031b	-0.59561166997309	LOC203930	203930	chr11:107606686-107609488
RPS6P17	ts-66	-0.595816768800554	RPS6P17	120318	chr11:102165749-102166569
SKCG.1	tRFdb-3006b	-0.595845544256664	SKCG-1	100049615	chr11:108829769-108830143
ANGPTL5	tRFdb-3029b	-0.59596557018355	ANGPTL5	253935	chr11:101761404-101787253
KIAA1377	tRFdb-3029b	-0.59596557018355	CEP126	57562	chr11:101785745-101871796
TREH	ts-50	-0.596088572042003	TREH	11181	chr11:118528941-118550381
RPS6P17	tRFdb-1024	-0.596181254889196	RPS6P17	120318	chr11:102165749-102166569
THY1	ts-51	-0.596379453116095	THY1	7070	chr11:119288650-119295695
LOC643923	tRFdb-3012b	-0.596432851653313	LOC643923	643923	chr11:107462470-107463949
GLULP3	ts-67	-0.596476323124912	GLULP3	401708	chr11:122484150-122485270
UBASH3B	ts-67	-0.596476323124912	UBASH3B	84959	chr11:122526397-122685187
CRTAM	ts-67	-0.596476323124912	CRTAM	56253	chr11:122709205-122743347
RPS25	ts-43	-0.596638260892415	RPS25	6230	chr11:118886421-118889057
TRAPPC4	ts-43	-0.596638260892415	TRAPPC4	51399	chr11:118889240-118894385
SLC37A4	ts-43	-0.596638260892415	SLC37A4	2542	chr11:118895060-118901616
HYOU1	ts-43	-0.596638260892415	HYOU1	10525	chr11:118914895-118927957
LOC729173	ts-56	-0.596648803277329	LOC729173	729173	chr11:120039684-120042386
TMEM133	tRFdb-3004a	-0.596684089902975	TMEM133	83935	chr11:100862810-100864666
C11orf87	ts-9	-0.596701077530155	C11orf87	399947	chr11:109292845-109299893
RPS25	tRFdb-3004b	-0.596713368283552	RPS25	6230	chr11:118886421-118889057
TRAPPC4	tRFdb-3004b	-0.596713368283552	TRAPPC4	51399	chr11:118889240-118894385
SLC37A4	tRFdb-3004b	-0.596713368283552	SLC37A4	2542	chr11:118895060-118901616
HYOU1	tRFdb-3004b	-0.596713368283552	HYOU1	10525	chr11:118914895-118927957
RPS25	tRFdb-3005b	-0.596713368283552	RPS25	6230	chr11:118886421-118889057
TRAPPC4	tRFdb-3005b	-0.596713368283552	TRAPPC4	51399	chr11:118889240-118894385
SLC37A4	tRFdb-3005b	-0.596713368283552	SLC37A4	2542	chr11:118895060-118901616
HYOU1	tRFdb-3005b	-0.596713368283552	HYOU1	10525	chr11:118914895-118927957
RPS6P17	tRFdb-3029b	-0.596774384846156	RPS6P17	120318	chr11:102165749-102166569
MMP27	tRFdb-3004b	-0.596832508120407	MMP27	64066	chr11:102562414-102576468
MMP8	tRFdb-3004b	-0.596832508120407	MMP8	4317	chr11:102582525-102595685
MMP10	tRFdb-3004b	-0.596832508120407	MMP10	4319	chr11:102641232-102651359
MMP1	tRFdb-3004b	-0.596832508120407	MMP1	4312	chr11:102660640-102668966
MMP3	tRFdb-3004b	-0.596832508120407	MMP3	4314	chr11:102706527-102714420
MMP12	tRFdb-3004b	-0.596832508120407	MMP12	4321	chr11:102733463-102745764
MMP27	tRFdb-3005b	-0.596832508120407	MMP27	64066	chr11:102562414-102576468
